1.4437500000000036 0.09522841850427366 -0.00855108872647475
1.4500000000000037 0.09528133867704036 -0.008967268443028937
1.4562500000000038 0.09533281310324232 -0.00931392242153828
1.462500000000004 0.09538152463579408 -0.00958696407809368
1.468750000000004 0.0954261231309095 -0.009782881869969551
1.475000000000004 0.0954653182327906 -0.009898760014689112
1.4812500000000042 0.09549801501927896 -0.009932273023595306
1.4875000000000043 0.09552345805917713 -0.009881654116017878
1.4937500000000044 0.09554136491792399 -0.009745652079469752
1.5000000000000044 0.09555201330826336 -0.009523489416970256
1.5062500000000045 0.09555624484459334 -0.00921483890258187
1.5125000000000046 0.09555538059288243 -0.008819837206200958
1.5187500000000047 0.09555103149253046 -0.008339154097367494
1.5250000000000048 0.09554484998157724 -0.007774101619325185
1.5312500000000049 0.09553827964034506 -0.00712675925482348
1.537500000000005 0.09553235172040173 -0.006400091066687568
1.543750000000005 0.0955275820889094 -0.005598027925832138
1.5500000000000052 0.09552399548714552 -0.0047254877628383095
1.5562500000000052 0.09552126569626469 -0.0037883226125143095
1.5625000000000053 0.095518928231572 -0.002793200539665737
1.5687500000000054 0.09551660077867 -0.0017474391979190281
1.5750000000000055 0.09551415290639521 -0.0006588162146830229
1.5812500000000056 0.095511780094783 0.00046461934127672177
1.5875000000000057 0.09550996987472518 0.0016147027701582575
1.5937500000000058 0.09550937597465316 0.00278324079130308
1.6000000000000059 0.09551065896326214 0.003962021932205296
1.606250000000006 0.0955143489459975 0.005142754040525124
1.612500000000006 0.0955207757572637 0.006316947879079967
1.6187500000000061 0.09553009470218468 0.007475783324785246
1.6250000000000062 0.09554237781742836 0.008610000196679493
1.6312500000000063 0.09555772984944744 0.009709863303824591
1.6375000000000064 0.09557637506976269 0.010765232830920598
1.6437500000000065 0.09559867758067084 0.011765758007300174
1.6500000000000066 0.0956250775556326 0.012701165626672494
1.6562500000000067 0.09565596462194986 0.013561594766464291
1.6625000000000068 0.09569153205357667 0.014337910806168556
1.6687500000000068 0.09573167368941697 0.01502193609065
1.675000000000007 0.09577594743536448 0.015606559921177337
1.681250000000007 0.09582359983843129 0.01608572953394299
1.687500000000007 0.09587368380041966 0.01645435313445604
1.6937500000000072 0.09592516226070048 0.016708169400534396
1.7000000000000073 0.09597695966288883 0.016843639834777838
1.7062500000000074 0.09602798332595261 0.016857904272750336
1.7125000000000075 0.09607712641634446 0.01674881593294841
1.7187500000000075 0.09612329609833761 0.016515045097605114
1.7250000000000076 0.09616548300018744 0.01615621781374138
1.7312500000000077 0.09620289965291522 0.015673029318168795
1.7375000000000078 0.09623511790404851 0.015067338083477318
1.743750000000008 0.09626215271559013 0.014342209867948581
1.750000000000008 0.0962845028786749 0.013501891081221809
1.756250000000008 0.0963030621602339 0.01255174290642807
1.7625000000000082 0.09631892632400244 0.011498155745443717
1.7687500000000083 0.09633315994944736 0.01034845919902893
1.7750000000000083 0.09634660053102849 0.00911083908946623
1.7812500000000084 0.09635977016580531 0.007794267655122557
1.7875000000000085 0.09637292252748365 0.0064084464267319214
1.7937500000000086 0.09638619523880874 0.004963752502955377
1.8000000000000087 0.09639980012385764 0.003471178518604589
1.8062500000000088 0.09641416707723278 0.0019422594738571096
1.8125000000000089 0.09642999121489444 0.0003889838522163154
1.818750000000009 0.09644816814455408 -0.0011763113125907905
1.825000000000009 0.09646963779163628 -0.002741048291939903
1.8312500000000091 0.09649522073494377 -0.004292516001983217
1.8375000000000092 0.09652550124721876 -0.005817965122686049
1.8437500000000093 0.09656081411366686 -0.007304689455378498
1.8500000000000094 0.09660128510251198 -0.00874009700974116
1.8562500000000095 0.09664690582830011 -0.010111783179190046
1.8625000000000096 0.0966976114217742 -0.011407624279707398
1.8687500000000097 0.09675330112201902 -0.012615901221726913
1.8750000000000098 0.09681377597802403 -0.013725460224597934
1.8812500000000099 0.0968786032538087 -0.014725887818322982
1.88750000000001 0.0969469052071574 -0.015607659386615751
1.89375000000001 0.09701717438179759 -0.01636226385262556
1.9000000000000101 0.09708721484107476 -0.016982281763084046
1.9062500000000102 0.09715424137853625 -0.01746141285755279
1.9125000000000103 0.09721508369825324 -0.017794474865601914
1.9187500000000104 0.0972664898171707 -0.01797740319799902
1.9250000000000105 0.09730547412756674 -0.018007279988316995
1.9312500000000106 0.09732969609269652 -0.01788238948237219
1.9375000000000107 0.09733774407189896 -0.017602309021490046
1.9437500000000107 0.09732928059986297 -0.017167996951879472
1.9500000000000108 0.09730505210539431 -0.016581833634811576
1.956250000000011 0.09726673205974594 -0.015847590945377438
1.962500000000011 0.09721666050677066 -0.014970307997380626
1.968750000000011 0.09715754027736376 -0.013956102330131283
1.9750000000000112 0.0970921356491242 -0.012811967432683782
1.9812500000000113 0.09702302242978524 -0.011545610487321632
1.9875000000000114 0.0969524299077606 -0.010165387049698821
1.9937500000000115 0.09688220963257242 -0.008680361786071013
2.0000000000000115 0.09681392625862302 -0.007100480771654309
2.0062500000000116 0.09674904466732244 -0.005436782634786788
2.0125000000000117 0.0966891314610439 -0.00370155377675508
2.018750000000012 0.09663596242945893 -0.0019083309439973984
2.025000000000012 0.09659146470299922 -7.170307182332757e-05
2.031250000000012 0.09655747748237828 0.0017930548699678836
2.037500000000012 0.09653543457267255 0.003670437994577749
2.043750000000012 0.0965260662509985 0.005545116795329454
2.0500000000000123 0.09652926053179371 0.007402199059914528
2.0562500000000123 0.09654413425413334 0.009227292477742765
2.0625000000000124 0.09656930491867488 0.011006382897313474
2.0687500000000125 0.096603275081213 0.012725624470435792
2.0750000000000126 0.09664480042434745 0.014371129265204672
2.0812500000000127 0.09669307241527436 0.015928866236406995
2.087500000000013 0.09674771196906601 0.017384744537787926
2.093750000000013 0.09680858725838506 0.0187248971340588
2.100000000000013 0.09687556040347403 0.019936133481959935
2.106250000000013 0.09694819525843212 0.021006426425799744
2.112500000000013 0.09702557583572485 0.02192533363834779
2.1187500000000132 0.09710630276680295 0.02268425541898835
2.1250000000000133 0.09718868389164081 0.023276447901617116
2.1312500000000134 0.09727092985578628 0.023696858776926566
2.1375000000000135 0.09735136118810526 0.02394186236282091
2.1437500000000136 0.09742848906013443 0.02400898613677978
2.1500000000000137 0.09750096168355159 0.023896726569864503
2.1562500000000138 0.09756743631896977 0.023604514738823457
2.162500000000014 0.09762650925281911 0.02313281570878378
2.168750000000014 0.09767677227226117 0.022483319828901536
2.175000000000014 0.09771702566941012 0.021659143297741566
2.181250000000014 0.09774648823195667 0.02066500174122448
2.187500000000014 0.09776504237503597 0.019507276022901705
2.1937500000000143 0.09777339012581064 0.018193979127387537
2.2000000000000144 0.09777300803124382 0.016734650321311766
2.2062500000000145 0.09776592572285475 0.015140193281835145
2.2125000000000146 0.097754409537086 0.013422690131775245
2.2187500000000147 0.09774064829997603 0.011595222742683315
2.2250000000000147 0.09772654345457621 0.009671718268635707
2.231250000000015 0.0977136381792413 0.007666827352893171
2.237500000000015 0.0977031728725109 0.005595843442209039
2.243750000000015 0.09769621504553536 0.0034746413574550574
2.250000000000015 0.09769380112100495 0.0013196243715221435
2.256250000000015 0.09769702791309838 -0.0008523428178182899
2.2625000000000153 0.09770705333718922 -0.003024026539522906
2.2687500000000154 0.09772500854961734 -0.005177936993004084
2.2750000000000155 0.09775186779162998 -0.007296467603707383
2.2812500000000155 0.0977882904087259 -0.009362035210568595
2.2875000000000156 0.09783453287522015 -0.011357225357633649
2.2937500000000157 0.09789047485258172 -0.013264948607148226
2.300000000000016 0.09795562572682656 -0.015068604118597433
2.306250000000016 0.09802920445943873 -0.016752267892300176
2.312500000000016 0.09811022560980903 -0.01830091801318755
2.318750000000016 0.09819747477867405 -0.01970069541243533
2.325000000000016 0.09828938542765199 -0.02093916112055448
2.3312500000000163 0.09838385724313076 -0.022005524680521922
2.3375000000000163 0.09847813047457121 -0.02289078929581198
2.3437500000000164 0.09856882093017583 -0.023587743063559246
2.3500000000000165 0.09865199361095653 -0.024090860894243723
2.3562500000000166 0.09872341244802789 -0.02439611011726503
2.3625000000000167 0.09877890867596623 -0.024500770008586022
2.368750000000017 0.09881481482723406 -0.024403311249992152
2.375000000000017 0.09882832871697789 -0.024103391349884987
2.381250000000017 0.09881781199580837 -0.023602005787174068
2.387500000000017 0.09878295770174723 -0.022901711115844627
2.393750000000017 0.09872478319256932 -0.022006865082540034
2.4000000000000172 0.09864550899581837 -0.02092377828026817
2.4062500000000173 0.09854834691661833 -0.019660681163651106
2.4125000000000174 0.09843718756442368 -0.018227495538278786
2.4187500000000175 0.09831621916384242 -0.016635455211280997
2.4250000000000176 0.09818952500463836 -0.014896690256277108
2.4312500000000177 0.09806076287617743 -0.013023905214828036
2.4375000000000178 0.0979330222777307 -0.011030264298839786
2.443750000000018 0.0978089131508765 -0.008929517750597927
2.450000000000018 0.09769085783153796 -0.006736307026118491
2.456250000000018 0.09758143947129326 -0.004466504951450348
2.462500000000018 0.09748360615478474 -0.002137418259425799
2.468750000000018 0.09740059375531758 0.00023227557541623375
2.4750000000000183 0.09733557362061294 0.002622887871958656
2.4812500000000184 0.09729113080355237 0.005014261276455902
2.4875000000000185 0.09726878817172575 0.007386344998583204
2.4937500000000186 0.09726876625355667 0.00971966217715676
2.5000000000000187 0.09729005866981844 0.011995566308420387
2.5062500000000187 0.09733075260593929 0.014196276706316914
2.512500000000019 0.09738848124817577 0.016304742475571815
2.518750000000019 0.09746084532996853 0.01830443680628903
2.525000000000019 0.09754562840801445 0.020179206296751104
2.531250000000019 0.0976408297643595 0.021913245220071903
2.537500000000019 0.09774458630200811 0.023491252652926772
2.5437500000000193 0.09785505035712315 0.024898815533174204
2.5500000000000194 0.0979701266021444 0.026122849795804922
2.5562500000000195 0.09808736936766467 0.027152074825065136
2.5625000000000195 0.09820413129970111 0.027977336906281618
2.5687500000000196 0.0983177140707897 0.02859172827263937
2.5750000000000197 0.09842561205138849 0.028990496998061763
2.58125000000002 0.09852566215501969 0.029170805354440592
2.58750000000002 0.09861607489856429 0.029131445511155197
2.59375000000002 0.09869533787242186 0.028872593555561262
2.60000000000002 0.09876213274206953 0.028395662133225752
2.60625000000002 0.09881525654964139 0.027703317186102274
2.6125000000000203 0.09885366933832333 0.026799600359004222
2.6187500000000203 0.09887669818327513 0.025690086722774255
2.6250000000000204 0.0988842093970842 0.024382066972776756
2.6312500000000205 0.0988768433150533 0.02288462961617573
2.6375000000000206 0.09885615504663 0.02120865226510005
2.6437500000000207 0.09882455902263419 0.01936670326869304
2.650000000000021 0.09878508555393638 0.017372867647816446
2.656250000000021 0.09874104278603066 0.015242525480786594
2.662500000000021 0.09869567802396213 0.012992135005425738
2.668750000000021 0.09865192251694513 0.010639035733112282
2.675000000000021 0.0986122659425934 0.008201300950681752
2.6812500000000212 0.09857876087016024 0.0056976528294422814
2.6875000000000213 0.09855312477563585 0.003147415692096561
2.6937500000000214 0.09853686985030756 0.0005704734773436762
2.7000000000000215 0.09853143319531055 -0.0020128145000776064
2.7062500000000216 0.09853821799707078 -0.004581737632764247
2.7125000000000217 0.09855850248243482 -0.007115408887754916
2.7187500000000218 0.09859326811183422 -0.009592985204428426
2.725000000000022 0.09864295190609645 -0.011993905304276414
2.731250000000022 0.09870726725699187 -0.014298102329039242
2.737500000000022 0.09878518623210816 -0.01648620871635109
2.743750000000022 0.09887496723726845 -0.018539744503267556
2.750000000000022 0.0989743411929005 -0.020441287510547045
2.7562500000000223 0.09908078290267469 -0.022174671594580895
2.7625000000000224 0.09919162889662754 -0.023725201673519544
2.7687500000000225 0.09930403573268701 -0.025079868267148503
2.7750000000000226 0.09941487714037026 -0.026227606176425437
2.7812500000000226 0.09952075205475139 -0.02715944334015967
2.7875000000000227 0.09961792394278048 -0.027868535358775686
2.793750000000023 0.0997023427086229 -0.02835008278069426
2.800000000000023 0.09976976469505025 -0.028601109167838496
2.806250000000023 0.09981607774017712 -0.028620205244692987
2.812500000000023 0.09983768244765975 -0.028407316361959263
2.818750000000023 0.09983188204334754 -0.027963659900542833
2.8250000000000233 0.09979720263851345 -0.027291818859756158
2.8312500000000234 0.09973359211958463 -0.02639595114991759
2.8375000000000234 0.09964246900714067 -0.025282103504699498
2.8437500000000235 0.09952666708868045 -0.02395844835668179
2.8500000000000236 0.09939025379323656 -0.022435330185040753
2.8562500000000237 0.09923817792329559 -0.02072506389791326
2.862500000000024 0.09907577287937454 -0.018841509337661367
2.868750000000024 0.09890819813212604 -0.01679954629060964
2.875000000000024 0.09873998568431121 -0.014614620077055666
2.881250000000024 0.09857482774560097 -0.012302514612504773
2.887500000000024 0.09841569452685003 -0.009879419431140964
2.8937500000000242 0.09826524430369309 -0.00736224221831226
2.9000000000000243 0.09812631565849983 -0.004769018920426763
2.9062500000000244 0.09800224599232159 -0.0021192106672424187
2.9125000000000245 0.09789682431533495 0.0005662791243093889
2.9187500000000246 0.09781387885725205 0.0032654221256369436
2.9250000000000247 0.09775667542213973 0.005955633396038119
2.931250000000025 0.09772731390593035 0.008614388171672026
2.937500000000025 0.09772640286558407 0.011219764592088345
2.943750000000025 0.09775307383367082 0.013750792044845606
2.950000000000025 0.09780525307153602 0.016187572685184365
2.956250000000025 0.09788008328273992 0.018511224152054098
2.9625000000000252 0.09797433196161737 0.020703716219970386
2.9687500000000253 0.09808461279112536 0.022747743766861388
2.9750000000000254 0.0982075077278949 0.024626685888980603
2.9812500000000255 0.09833962175948507 0.026324697135203294
2.9875000000000256 0.098477655833328 0.027827057764244302
2.9937500000000257 0.09861817036840623 0.02912053984739725
3.0000000000000258 0.09875767959018829 0.030193869392333973
3.006250000000026 0.09889278282014854 0.031038018433197916
3.012500000000026 0.09902037106863426 0.03164637171094913
3.018750000000026 0.09913778322051117 0.03201465977768958
3.025000000000026 0.09924283973602273 0.03214075767279734
3.031250000000026 0.09933379872869304 0.03202442328814152
3.0375000000000263 0.09940928348441125 0.03166700024007605
3.0437500000000264 0.09946820542221842 0.031071231343262565
3.0500000000000265 0.09950967478966992 0.030241227381416814
3.0562500000000266 0.09953310350861913 0.029182519698518813
3.0625000000000266 0.09953837214107684 0.027902207716387187
3.0687500000000267 0.0995259858580134 0.026409137820418194
3.075000000000027 0.09949726524995621 0.024714001490360227
3.081250000000027 0.09945444809065596 0.022829342270947944
3.087500000000027 0.09940060058272727 0.020769461351426093
3.093750000000027 0.09933935809971957 0.018550231570918205
3.100000000000027 0.09927458376166418 0.01618885964973243
3.1062500000000273 0.0992100190062292 0.013703638699170802
3.1125000000000274 0.0991490176474091 0.011113731581704896
3.1187500000000274 0.09909443882656947 0.008439013939984086
3.1250000000000275 0.09904862365519274 0.005699990721500516
3.1312500000000276 0.09901349743377104 0.0029177717050890904
3.1375000000000277 0.09899072121238639 0.00011404877952453553
3.143750000000028 0.0989818404229293 -0.002688997757542355
3.150000000000028 0.09898834498417222 -0.005468848437330032
3.156250000000028 0.09901156123912758 -0.00820285552120003
3.162500000000028 0.09905243292186329 -0.01086851389262679
3.168750000000028 0.0991112171366384 -0.013443754831744342
3.1750000000000282 0.09918725325574038 -0.015907205800450904
3.1812500000000283 0.0992789237296152 -0.01823842276058014
3.1875000000000284 0.09938368683877948 -0.020418095041418328
3.1937500000000285 0.09949833594516336 -0.022428197319062045
3.2000000000000286 0.09961938246802753 -0.024252167854623648
